entry_time,exit_time,direction,units,entry_price,exit_price,sl,tp,pnl,exit_reason,bars_held
2020-10-05 13:00:00+00:00,2020-10-05 14:15:00+00:00,1,17.0,1906.819639222861,1915.873639222861,1902.2926392228612,1915.873639222861,152.72799999999762,TP,5
2020-10-05 14:15:00+00:00,2020-10-06 02:45:00+00:00,1,14.000000000000002,1912.2044256840034,1908.6976585365423,1906.5704256840036,1923.4724256840032,-50.074740064454076,TIME,50
2020-10-06 08:45:00+00:00,2020-10-06 09:00:00+00:00,-1,19.0,1907.1628475625182,1911.2658475625183,1911.2658475625183,1898.9568475625183,-79.28700000000124,SL,1
2020-10-06 11:00:00+00:00,2020-10-06 15:15:00+00:00,1,18.0,1913.1435956113341,1908.8415956113342,1908.8415956113342,1921.7475956113342,-78.69599999999834,SL,17
2020-10-06 16:00:00+00:00,2020-10-06 20:00:00+00:00,-1,9.0,1902.0812179947698,1885.17321799477,1910.5352179947697,1885.17321799477,151.54199999999707,TP,16
2020-10-06 20:00:00+00:00,2020-10-07 07:00:00+00:00,-1,9.0,1887.9764827781723,1896.1724827781725,1896.1724827781725,1871.5844827781723,-74.39400000000126,SL,44
2020-10-07 08:15:00+00:00,2020-10-07 09:15:00+00:00,1,16.0,1893.0274169959798,1888.2374169959799,1888.2374169959799,1902.6074169959797,-77.75999999999942,SL,4
2020-10-07 09:15:00+00:00,2020-10-07 11:00:00+00:00,1,15.0,1888.7811866061195,1883.5381866061196,1883.5381866061196,1899.2671866061194,-79.69499999999907,SL,7
2020-10-07 11:30:00+00:00,2020-10-07 12:30:00+00:00,-1,13.0,1885.2257332951192,1891.0247332951192,1891.0247332951192,1873.6277332951192,-76.29699999999971,SL,4
2020-10-07 14:00:00+00:00,2020-10-07 20:45:00+00:00,-1,10.0,1883.1624210599084,1888.421929265906,1890.5024210599083,1868.4824210599083,-53.295082059976906,SIGNAL_REVERSE,27
2020-10-07 20:45:00+00:00,2020-10-08 01:30:00+00:00,1,18.0,1888.4248731261998,1884.2378731261997,1884.2378731261997,1896.7988731261999,-76.62600000000226,SL,19
2020-10-08 08:15:00+00:00,2020-10-08 12:45:00+00:00,1,20.0,1892.1065059828725,1899.6685059828726,1888.3255059828725,1899.6685059828726,149.8400000000025,TP,18
2020-10-08 12:45:00+00:00,2020-10-08 14:00:00+00:00,1,17.0,1897.4058840229072,1893.0188840229073,1893.0188840229073,1906.1798840229071,-75.76899999999904,SL,5
2020-10-08 14:00:00+00:00,2020-10-08 14:15:00+00:00,1,13.0,1894.5517419519244,1888.5497419519245,1888.5497419519245,1906.5557419519243,-78.93599999999938,SL,1
2020-10-08 14:45:00+00:00,2020-10-08 17:30:00+00:00,-1,11.0,1885.5516026405223,1892.3776026405224,1892.3776026405224,1871.8996026405223,-75.85600000000024,SL,11
2020-10-08 17:30:00+00:00,2020-10-08 19:45:00+00:00,-1,10.0,1890.2242875552263,1893.5597530561788,1897.7012875552264,1875.2702875552263,-34.054655009525234,SIGNAL_REVERSE,9
2020-10-08 19:45:00+00:00,2020-10-09 01:00:00+00:00,1,17.0,1893.5625377067965,1902.6065377067964,1889.0405377067966,1902.6065377067964,152.55799999999778,TP,21
2020-10-09 08:15:00+00:00,2020-10-09 12:45:00+00:00,1,20.0,1913.7478512240043,1921.5518512240044,1909.8458512240043,1921.5518512240044,154.68000000000174,TP,18
2020-10-09 12:45:00+00:00,2020-10-09 14:00:00+00:00,1,16.0,1917.2883504687752,1926.8023504687753,1912.5313504687751,1926.8023504687753,151.10400000000197,TP,5
2020-10-09 14:00:00+00:00,2020-10-12 02:30:00+00:00,1,13.0,1923.2134569940067,1926.1797992808774,1917.3494569940067,1934.9414569940068,37.65244972931927,TIME,50
2020-10-12 08:45:00+00:00,2020-10-12 12:45:00+00:00,-1,18.0,1923.1865726803119,1927.550572680312,1927.550572680312,1914.458572680312,-79.8120000000006,SL,16
2020-10-13 08:15:00+00:00,2020-10-13 12:30:00+00:00,1,18.0,1920.0894638949214,1915.6694638949214,1915.6694638949214,1928.9294638949216,-80.82000000000131,SL,17
2020-10-13 13:00:00+00:00,2020-10-13 13:30:00+00:00,-1,13.0,1909.3154702483841,1897.6114702483842,1915.1674702483842,1897.6114702483842,151.24199999999936,TP,2
2020-10-13 13:30:00+00:00,2020-10-13 14:00:00+00:00,-1,11.0,1902.2284920541026,1888.4144920541028,1909.1354920541025,1888.4144920541028,151.18399999999835,TP,2
2020-10-13 14:00:00+00:00,2020-10-14 02:30:00+00:00,-1,10.0,1895.9138410113467,1893.2938509298824,1903.5318410113466,1880.6778410113468,25.49990081464266,TIME,50
2020-10-14 08:45:00+00:00,2020-10-14 10:00:00+00:00,1,21.0,1898.9198926519084,1895.1858926519085,1895.1858926519085,1906.3878926519083,-79.8839999999984,SL,5
2020-10-14 10:45:00+00:00,2020-10-14 12:30:00+00:00,1,18.0,1898.6964163896798,1907.4784163896798,1894.30541638968,1907.4784163896798,156.81599999999867,TP,7
2020-10-14 12:30:00+00:00,2020-10-14 16:15:00+00:00,1,16.0,1905.3365269013384,1900.3395269013383,1900.3395269013383,1915.3305269013383,-81.07200000000114,SL,15
2020-10-14 18:00:00+00:00,2020-10-15 06:30:00+00:00,-1,13.0,1902.6281246606488,1899.1354737250672,1908.7631246606488,1890.3581246606489,44.49446216256146,TIME,50
2020-10-15 08:15:00+00:00,2020-10-15 08:30:00+00:00,1,16.0,1901.4678659376493,1896.4168659376494,1896.4168659376494,1911.5698659376492,-81.9359999999989,SL,1
2020-10-15 09:30:00+00:00,2020-10-15 13:00:00+00:00,-1,13.0,1891.823602124095,1897.711602124095,1897.711602124095,1880.047602124095,-77.45399999999896,SL,14
2020-10-15 13:30:00+00:00,2020-10-15 13:45:00+00:00,-1,10.0,1892.7405892257036,1900.6985892257037,1900.6985892257037,1876.8245892257037,-80.28000000000084,SL,1
2020-10-15 15:30:00+00:00,2020-10-16 04:00:00+00:00,1,9.0,1904.57914353772,1905.919781235653,1896.00314353772,1921.73114353772,11.435739281397554,TIME,50
2020-10-16 08:30:00+00:00,2020-10-16 12:45:00+00:00,1,20.0,1909.6777963632912,1905.762796363291,1905.762796363291,1917.5077963632914,-79.70000000000383,SL,17
2020-10-16 15:00:00+00:00,2020-10-19 03:30:00+00:00,-1,11.0,1902.1446795641061,1900.7211438610655,1908.821679564106,1888.7906795641063,14.888892733447374,TIME,50
2020-10-19 08:15:00+00:00,2020-10-19 12:00:00+00:00,1,22.0,1908.898737180029,1916.042737180029,1905.3267371800289,1916.042737180029,155.62800000000013,TP,15
2020-10-19 12:00:00+00:00,2020-10-19 13:30:00+00:00,1,19.0,1912.3315133499875,1908.2535133499875,1908.2535133499875,1920.4875133499875,-78.81199999999951,SL,6
2020-10-19 14:15:00+00:00,2020-10-20 02:45:00+00:00,-1,14.000000000000002,1905.433913330292,1899.595137773553,1910.961913330292,1894.377913330292,80.76285779434514,TIME,50
2020-10-20 09:30:00+00:00,2020-10-20 12:00:00+00:00,1,17.0,1906.5374829424788,1902.005482942479,1902.005482942479,1915.6014829424787,-78.23399999999873,SL,10
2020-10-20 12:00:00+00:00,2020-10-20 12:15:00+00:00,1,20.0,1905.23956547323,1901.20056547323,1901.20056547323,1913.3175654732297,-82.17999999999975,SL,1
2020-10-20 14:15:00+00:00,2020-10-20 14:45:00+00:00,-1,14.000000000000002,1901.8410592802582,1907.2640592802582,1907.2640592802582,1890.9950592802581,-76.90200000000004,SL,2
2020-10-20 15:45:00+00:00,2020-10-20 21:15:00+00:00,1,12.0,1911.253103025553,1907.971221623558,1904.693103025553,1924.373103025553,-40.22257682393942,SIGNAL_REVERSE,22
2020-10-20 21:15:00+00:00,2020-10-20 23:00:00+00:00,-1,21.0,1907.9696955882039,1911.6476955882038,1911.6476955882038,1900.6136955882039,-78.70799999999755,SL,7
2020-10-21 08:15:00+00:00,2020-10-21 08:30:00+00:00,1,18.0,1922.3309351559244,1918.1319351559246,1918.1319351559246,1930.7289351559243,-76.84199999999716,SL,1
2020-10-21 13:00:00+00:00,2020-10-22 00:00:00+00:00,1,15.0,1924.8552183139166,1919.8072183139166,1919.8072183139166,1934.9512183139166,-76.77000000000002,SL,44
2020-10-22 08:15:00+00:00,2020-10-22 11:30:00+00:00,1,26.0,1918.1501513337687,1915.2051513337688,1915.2051513337688,1924.0401513337688,-78.38999999999834,SL,13
2020-10-22 12:00:00+00:00,2020-10-22 12:15:00+00:00,-1,18.0,1914.201551687406,1905.883551687406,1918.360551687406,1905.883551687406,148.46399999999971,TP,1
2020-10-22 12:15:00+00:00,2020-10-22 14:15:00+00:00,-1,18.0,1905.040787198723,1896.6227871987228,1909.249787198723,1896.6227871987228,150.26400000000217,TP,8
2020-10-22 14:15:00+00:00,2020-10-22 19:45:00+00:00,-1,11.0,1902.7739971260148,1904.4328282056567,1909.4469971260148,1889.4279971260148,-19.01714187606105,SIGNAL_REVERSE,22
2020-10-22 19:45:00+00:00,2020-10-23 08:15:00+00:00,1,19.0,1904.4344240425082,1909.2947773117935,1900.3594240425082,1912.5844240425083,91.01671211642012,TIME,50
2020-10-23 08:15:00+00:00,2020-10-23 13:30:00+00:00,1,25.0,1909.3310137276283,1906.2310137276284,1906.2310137276284,1915.531013727628,-79.24999999999773,SL,21
2020-10-23 14:15:00+00:00,2020-10-23 14:45:00+00:00,-1,13.0,1905.667361559327,1894.3393615593268,1911.331361559327,1894.3393615593268,146.35400000000263,TP,2
2020-10-23 14:45:00+00:00,2020-10-23 20:15:00+00:00,-1,12.0,1899.7121519241134,1903.0128755558487,1906.0001519241134,1887.1361519241134,-40.44868358082371,SIGNAL_REVERSE,22
2020-10-23 20:15:00+00:00,2020-10-25 22:15:00+00:00,1,22.0,1903.0113235505078,1899.4013235505079,1899.4013235505079,1910.2313235505078,-80.9599999999978,SL,8
2020-10-26 09:30:00+00:00,2020-10-26 20:30:00+00:00,1,18.0,1899.914291626323,1901.6651899518863,1895.5592916263229,1908.624291626323,30.256169860141416,SIGNAL_REVERSE,44
2020-10-26 20:30:00+00:00,2020-10-27 00:45:00+00:00,-1,23.0,1901.67457653886,1905.04557653886,1905.04557653886,1894.93257653886,-79.14299999999695,SL,17
2020-10-27 08:15:00+00:00,2020-10-27 12:45:00+00:00,-1,23.0,1901.7805506223897,1905.1195506223896,1905.1195506223896,1895.1025506223896,-78.40699999999866,SL,18
2020-10-27 13:30:00+00:00,2020-10-28 02:00:00+00:00,1,17.0,1904.270469877876,1906.633532567668,1899.8714698778758,1913.068469877876,38.98206572646501,TIME,50
2020-10-28 08:45:00+00:00,2020-10-28 10:15:00+00:00,-1,23.0,1903.8016371416957,1897.1156371416955,1907.1446371416957,1897.1156371416955,152.16800000000342,TP,6
2020-10-28 10:15:00+00:00,2020-10-28 11:15:00+00:00,-1,19.0,1900.5251235255223,1892.3051235255223,1904.6351235255222,1892.3051235255223,154.8500000000005,TP,4
2020-10-28 11:15:00+00:00,2020-10-28 12:00:00+00:00,-1,18.0,1894.8948376954365,1886.1928376954365,1899.2458376954364,1886.1928376954365,155.37599999999998,TP,3
2020-10-28 12:00:00+00:00,2020-10-28 12:30:00+00:00,-1,16.0,1891.5004749206846,1881.6584749206847,1896.4214749206847,1881.6584749206847,156.35199999999793,TP,2
2020-10-28 12:30:00+00:00,2020-10-28 14:45:00+00:00,-1,13.0,1883.8565734537829,1871.720573453783,1889.9245734537828,1871.720573453783,156.85799999999958,TP,9
2020-10-28 14:45:00+00:00,2020-10-29 03:15:00+00:00,-1,9.0,1876.641760987373,1879.5897979850276,1885.5077609873729,1858.909760987373,-27.16233297889278,TIME,50
2020-10-29 09:00:00+00:00,2020-10-29 09:15:00+00:00,-1,20.0,1877.5552195425419,1881.6522195425418,1881.6522195425418,1869.361219542542,-83.3399999999996,SL,1
2020-10-29 09:15:00+00:00,2020-10-29 12:00:00+00:00,-1,19.0,1880.020251231635,1871.536251231635,1884.262251231635,1871.536251231635,159.86599999999854,TP,11
2020-10-29 12:00:00+00:00,2020-10-29 13:00:00+00:00,-1,15.0,1872.1136907868786,1861.0836907868786,1877.6286907868785,1861.0836907868786,164.39999999999958,TP,4
2020-10-29 13:00:00+00:00,2020-10-29 13:30:00+00:00,-1,12.0,1864.1144827850833,1870.6764827850832,1870.6764827850832,1850.9904827850833,-79.58399999999878,SL,2
2020-10-29 13:30:00+00:00,2020-10-29 13:45:00+00:00,-1,11.0,1865.0255458342754,1872.2435458342754,1872.2435458342754,1850.5895458342754,-80.16800000000082,SL,1
2020-10-29 13:45:00+00:00,2020-10-29 14:15:00+00:00,-1,10.0,1866.6323419058672,1874.7583419058672,1874.7583419058672,1850.3803419058672,-81.95999999999977,SL,2
2020-10-29 14:15:00+00:00,2020-10-30 02:45:00+00:00,-1,9.0,1870.6999593609344,1875.935907017661,1879.2809593609343,1853.5379593609343,-47.75352891054025,TIME,50
