entry_time,exit_time,direction,units,entry_price,exit_price,sl,tp,pnl,exit_reason,bars_held
2025-01-03 08:15:00+00:00,2025-01-03 11:15:00+00:00,-1,18.0,2653.9249394188287,2658.860939418829,2658.860939418829,2644.0529394188284,-90.10800000000269,SL,12
2025-01-03 13:45:00+00:00,2025-01-03 14:30:00+00:00,-1,13.0,2645.664250015107,2652.103250015107,2652.103250015107,2632.786250015107,-84.61699999999806,SL,3
2025-01-03 14:30:00+00:00,2025-01-06 03:00:00+00:00,-1,13.0,2649.1906939009755,2644.4258191988415,2656.1006939009753,2635.3706939009753,61.03337112774156,TIME,50
2025-01-06 08:15:00+00:00,2025-01-06 09:00:00+00:00,-1,16.0,2628.0422433456624,2633.5602433456625,2633.5602433456625,2617.0062433456624,-89.40800000000047,SL,3
2025-01-06 09:00:00+00:00,2025-01-06 11:15:00+00:00,-1,15.0,2631.4284450863142,2637.3174450863144,2637.3174450863144,2619.6504450863144,-89.38500000000185,SL,9
2025-01-06 11:30:00+00:00,2025-01-06 13:30:00+00:00,1,13.0,2644.798086153426,2638.043086153426,2638.043086153426,2658.3080861534263,-88.72500000000142,SL,8
2025-01-06 13:30:00+00:00,2025-01-06 13:45:00+00:00,1,9.0,2642.2449764859407,2632.749976485941,2632.749976485941,2661.234976485941,-86.08499999999901,SL,1
2025-01-06 14:45:00+00:00,2025-01-06 15:15:00+00:00,-1,7.000000000000001,2624.225836979661,2636.529836979661,2636.529836979661,2599.617836979661,-86.61800000000062,SL,2
2025-01-06 15:15:00+00:00,2025-01-07 03:45:00+00:00,-1,6.0,2631.6691469009543,2639.224669471386,2645.0961469009544,2604.8151469009545,-45.753135422589295,TIME,50
2025-01-07 08:15:00+00:00,2025-01-07 13:00:00+00:00,1,17.0,2642.9036801729444,2652.881680172944,2637.9146801729444,2652.881680172944,168.43599999999338,TP,19
2025-01-07 13:00:00+00:00,2025-01-07 13:45:00+00:00,1,15.0,2651.5381889851883,2662.658188985188,2645.9781889851884,2662.658188985188,165.74999999999835,TP,3
2025-01-07 13:45:00+00:00,2025-01-07 15:00:00+00:00,1,13.0,2661.0824959624597,2654.5804959624597,2654.5804959624597,2674.0864959624596,-85.43599999999938,SL,5
2025-01-07 15:00:00+00:00,2025-01-07 15:30:00+00:00,1,10.0,2653.20636831784,2644.86136831784,2644.86136831784,2669.89636831784,-84.149999999998,SL,2
2025-01-07 15:30:00+00:00,2025-01-07 19:00:00+00:00,1,9.0,2651.2418455142433,2649.0400891817353,2641.9298455142434,2669.8658455142436,-20.445806992572106,SIGNAL_REVERSE,14
2025-01-07 19:00:00+00:00,2025-01-08 07:30:00+00:00,-1,9.0,2649.0448317406076,2652.877742298224,2658.2248317406074,2630.684831740608,-35.12619501854659,TIME,50
2025-01-08 08:15:00+00:00,2025-01-08 11:30:00+00:00,1,22.0,2651.274553822174,2647.436553822174,2647.436553822174,2658.950553822174,-85.97599999999424,SL,13
2025-01-08 12:45:00+00:00,2025-01-08 13:00:00+00:00,-1,17.0,2650.2818416851496,2655.2518416851494,2655.2518416851494,2640.3418416851496,-85.6799999999966,SL,1
2025-01-08 14:00:00+00:00,2025-01-08 17:30:00+00:00,1,13.0,2660.0768145445527,2653.8848145445527,2653.8848145445527,2672.4608145445527,-81.40600000000009,SL,14
2025-01-08 17:30:00+00:00,2025-01-08 17:45:00+00:00,1,8.0,2662.816875314466,2653.132875314466,2653.132875314466,2682.184875314466,-78.03199999999794,SL,1
2025-01-08 19:15:00+00:00,2025-01-09 06:45:00+00:00,-1,8.0,2656.5202078673537,2666.1982078673536,2666.1982078673536,2637.164207867354,-77.98399999999907,SL,46
2025-01-09 08:15:00+00:00,2025-01-09 11:15:00+00:00,1,17.0,2661.9634264924066,2671.5054264924065,2657.1924264924064,2671.5054264924065,161.02399999999858,TP,12
2025-01-09 11:15:00+00:00,2025-01-09 17:30:00+00:00,1,13.0,2667.6925800176514,2665.1206314799247,2661.5245800176513,2680.0285800176516,-34.34533099044725,SIGNAL_REVERSE,25
2025-01-09 17:30:00+00:00,2025-01-10 02:15:00+00:00,-1,10.0,2665.122912731166,2673.208912731166,2673.208912731166,2648.9509127311658,-81.5600000000024,SL,35
2025-01-10 08:15:00+00:00,2025-01-10 13:30:00+00:00,1,19.0,2676.825460649001,2672.451460649001,2672.451460649001,2685.573460649001,-84.43599999999613,SL,21
2025-01-10 14:45:00+00:00,2025-01-13 03:15:00+00:00,1,8.0,2685.919626303195,2687.416852246515,2676.543626303195,2704.671626303195,11.417807546561962,TIME,50
2025-01-13 10:30:00+00:00,2025-01-13 12:30:00+00:00,-1,12.0,2678.287703180064,2665.107703180064,2684.8777031800637,2665.107703180064,157.31999999999803,TP,8
2025-01-13 12:30:00+00:00,2025-01-14 01:00:00+00:00,-1,10.0,2668.970913992324,2670.510947026719,2676.8829139923237,2653.1469139923242,-16.10033034395037,TIME,50
2025-01-14 10:30:00+00:00,2025-01-14 12:15:00+00:00,-1,15.0,2665.920637534791,2671.229637534791,2671.229637534791,2655.302637534791,-80.68500000000294,SL,7
2025-01-14 14:00:00+00:00,2025-01-14 15:00:00+00:00,-1,11.0,2662.969209838902,2670.5152098389017,2670.5152098389017,2647.8772098389018,-83.77599999999804,SL,4
2025-01-14 16:30:00+00:00,2025-01-15 05:00:00+00:00,1,9.0,2671.670175052444,2675.498190333999,2663.101175052444,2688.808175052444,33.82213753399548,TIME,50
2025-01-15 08:15:00+00:00,2025-01-15 13:30:00+00:00,1,20.0,2683.450077088435,2691.5360770884354,2679.407077088435,2691.5360770884354,160.3200000000048,TP,21
2025-01-15 16:00:00+00:00,2025-01-15 16:45:00+00:00,-1,8.0,2678.6255938900185,2688.1785938900184,2688.1785938900184,2659.5195938900188,-76.98399999999907,SL,3
2025-01-15 18:00:00+00:00,2025-01-16 06:30:00+00:00,1,8.0,2692.7892802818155,2691.9148408369697,2682.5222802818157,2713.3232802818156,-7.555515558766784,TIME,50
2025-01-16 08:30:00+00:00,2025-01-16 11:30:00+00:00,1,17.0,2701.347363735354,2711.0093637353543,2696.516363735354,2711.0093637353543,163.06400000000446,TP,12
2025-01-16 11:30:00+00:00,2025-01-16 12:15:00+00:00,1,13.0,2709.200006068581,2703.051006068581,2703.051006068581,2721.498006068581,-80.84699999999853,SL,3
2025-01-16 12:15:00+00:00,2025-01-16 13:45:00+00:00,1,13.0,2705.6404057185187,2718.048405718519,2699.4364057185185,2718.048405718519,160.39400000000464,TP,6
2025-01-16 13:45:00+00:00,2025-01-16 21:00:00+00:00,1,11.0,2714.2205238478928,2715.7278544790174,2706.863523847893,2728.9345238478927,15.810636942371257,SIGNAL_REVERSE,29
2025-01-16 21:00:00+00:00,2025-01-17 09:15:00+00:00,-1,17.0,2715.732253518574,2706.0922535185737,2720.552253518574,2706.0922535185737,162.69000000000557,TP,49
2025-01-17 09:15:00+00:00,2025-01-17 15:00:00+00:00,-1,19.0,2710.1983509632096,2714.5763509632097,2714.5763509632097,2701.4423509632093,-84.51200000000297,SL,23
2025-01-17 15:15:00+00:00,2025-01-17 18:45:00+00:00,1,12.0,2712.462040322731,2705.4500403227307,2705.4500403227307,2726.4860403227312,-84.98400000000206,SL,14
2025-01-17 19:15:00+00:00,2025-01-19 23:15:00+00:00,-1,14.000000000000002,2706.010887192474,2694.1768871924737,2711.927887192474,2694.1768871924737,164.69600000000406,TP,16
2025-01-20 08:15:00+00:00,2025-01-20 23:15:00+00:00,1,17.0,2705.1790216909912,2706.953210752143,2700.1710216909914,2715.1950216909913,28.971214039582318,TIME,50
2025-01-21 08:15:00+00:00,2025-01-21 09:00:00+00:00,1,15.0,2726.7791398737627,2721.0151398737626,2721.0151398737626,2738.307139873763,-87.51000000000185,SL,3
2025-01-21 10:15:00+00:00,2025-01-21 13:00:00+00:00,-1,13.0,2721.7371318370833,2728.2271318370836,2728.2271318370836,2708.7571318370833,-85.28000000000307,SL,11
2025-01-21 13:30:00+00:00,2025-01-21 15:45:00+00:00,1,13.0,2727.6440897300554,2740.0500897300553,2721.4410897300554,2740.0500897300553,160.36799999999934,TP,9
2025-01-21 15:45:00+00:00,2025-01-22 03:30:00+00:00,1,12.0,2737.250936131913,2751.134936131913,2730.308936131913,2751.134936131913,165.76800000000017,TP,47
2025-01-22 09:30:00+00:00,2025-01-22 12:00:00+00:00,1,12.0,2761.797993703434,2754.755993703434,2754.755993703434,2775.8819937034336,-85.343999999999,SL,10
2025-01-22 12:00:00+00:00,2025-01-22 15:30:00+00:00,1,14.000000000000002,2756.4118228971865,2754.197598537913,2750.0898228971864,2769.0558228971868,-31.97914102982803,SIGNAL_REVERSE,14
2025-01-22 15:30:00+00:00,2025-01-23 04:00:00+00:00,-1,11.0,2754.2016778722123,2750.0832654786145,2761.7826778722124,2739.0396778722125,44.5325363295751,TIME,50
2025-01-23 09:45:00+00:00,2025-01-23 10:30:00+00:00,-1,17.0,2743.2942630416787,2748.330263041679,2748.330263041679,2733.2222630416786,-86.80200000000099,SL,3
2025-01-23 10:30:00+00:00,2025-01-23 10:45:00+00:00,-1,17.0,2747.144892462824,2752.278892462824,2752.278892462824,2736.876892462824,-88.46800000000025,SL,1
2025-01-23 10:45:00+00:00,2025-01-23 11:15:00+00:00,-1,16.0,2748.843770292274,2754.2227702922737,2754.2227702922737,2738.0857702922735,-87.18399999999849,SL,2
2025-01-23 11:15:00+00:00,2025-01-23 13:00:00+00:00,-1,15.0,2751.733439916522,2740.7454399165217,2757.227439916522,2740.7454399165217,163.77000000000425,TP,7
2025-01-23 13:00:00+00:00,2025-01-23 16:30:00+00:00,-1,12.0,2745.106210709671,2752.263210709671,2752.263210709671,2730.7922107096706,-86.72400000000184,SL,14
2025-01-23 17:00:00+00:00,2025-01-24 02:30:00+00:00,1,9.0,2753.9592498170223,2773.1872498170223,2744.3452498170222,2773.1872498170223,172.4220000000006,TP,38
2025-01-24 12:30:00+00:00,2025-01-24 16:45:00+00:00,1,15.0,2778.6577493169193,2772.8857493169194,2772.8857493169194,2790.2017493169196,-87.62999999999901,SL,17
2025-01-24 17:15:00+00:00,2025-01-27 02:15:00+00:00,-1,10.0,2771.8107092488403,2754.66670924884,2780.3827092488405,2754.66670924884,170.74000000000234,TP,36
2025-01-27 08:15:00+00:00,2025-01-27 09:00:00+00:00,-1,14.000000000000002,2754.231051591073,2760.239051591073,2760.239051591073,2742.2150515910735,-85.09199999999737,SL,3
2025-01-27 09:30:00+00:00,2025-01-27 13:30:00+00:00,1,12.0,2762.29801461668,2754.99001461668,2754.99001461668,2776.91401461668,-88.53599999999992,SL,16
2025-01-27 14:30:00+00:00,2025-01-27 17:00:00+00:00,-1,9.0,2750.693621004176,2732.801621004176,2759.6396210041758,2732.801621004176,160.39799999999843,TP,10
2025-01-27 17:00:00+00:00,2025-01-28 05:30:00+00:00,-1,8.0,2734.6684408453802,2742.8463660440275,2745.3224408453802,2713.3604408453803,-65.98340158917796,TIME,50
2025-01-28 08:30:00+00:00,2025-01-28 08:45:00+00:00,-1,20.0,2736.637245755473,2740.955245755473,2740.955245755473,2728.0012457554735,-87.75999999999513,SL,1
2025-01-28 08:45:00+00:00,2025-01-28 09:00:00+00:00,-1,19.0,2738.452983119867,2743.0009831198668,2743.0009831198668,2729.356983119867,-87.74199999999571,SL,1
2025-01-28 10:30:00+00:00,2025-01-28 14:30:00+00:00,1,17.0,2744.832313713071,2754.754313713071,2739.8713137130712,2754.754313713071,167.48400000000044,TP,16
2025-01-28 14:30:00+00:00,2025-01-28 18:45:00+00:00,1,18.0,2754.043055861057,2763.4750558610567,2749.327055861057,2763.4750558610567,168.5159999999962,TP,17
2025-01-28 18:45:00+00:00,2025-01-29 07:15:00+00:00,1,17.0,2762.7962532600977,2757.8552532600975,2757.8552532600975,2772.6782532600982,-85.18700000000439,SL,50
2025-01-29 08:15:00+00:00,2025-01-29 08:30:00+00:00,-1,24.0,2761.434132542317,2765.039132542317,2765.039132542317,2754.224132542317,-88.20000000000044,SL,1
2025-01-29 12:15:00+00:00,2025-01-29 15:30:00+00:00,-1,19.0,2757.3555042722937,2748.3015042722936,2761.8825042722938,2748.3015042722936,170.69600000000165,TP,13
2025-01-29 15:45:00+00:00,2025-01-29 21:45:00+00:00,-1,13.0,2753.2703695319324,2759.7193695319324,2759.7193695319324,2740.3723695319322,-84.7470000000009,SL,24
2025-02-06 08:15:00+00:00,2025-02-06 11:15:00+00:00,-1,13.0,2855.4086976450503,2861.77169764505,2861.77169764505,2842.68269764505,-83.62899999999777,SL,12
2025-02-06 12:15:00+00:00,2025-02-06 13:00:00+00:00,1,10.0,2867.7452326044013,2859.5632326044015,2859.5632326044015,2884.1092326044013,-82.51999999999789,SL,3
2025-02-06 13:00:00+00:00,2025-02-06 13:45:00+00:00,1,10.0,2864.4177871018055,2856.1447871018054,2856.1447871018054,2880.9637871018053,-83.43000000000139,SL,3
2025-02-06 15:00:00+00:00,2025-02-06 15:45:00+00:00,-1,8.0,2841.9799460234544,2851.6249460234544,2851.6249460234544,2822.6899460234545,-77.71999999999986,SL,3
2025-02-06 15:45:00+00:00,2025-02-06 21:00:00+00:00,-1,8.0,2848.8561378168665,2856.3877143941754,2859.1501378168664,2828.2681378168663,-60.81261261847118,SIGNAL_REVERSE,21
2025-02-06 21:00:00+00:00,2025-02-07 01:45:00+00:00,1,15.0,2856.3927519131985,2867.3067519131982,2850.9357519131986,2867.3067519131982,162.6599999999964,TP,19
2025-02-07 08:45:00+00:00,2025-02-07 09:00:00+00:00,-1,16.0,2863.9783778707174,2869.1923778707173,2869.1923778707173,2853.550377870717,-84.54399999999907,SL,1
2025-02-07 10:00:00+00:00,2025-02-07 13:00:00+00:00,1,14.000000000000002,2868.986152707678,2863.2101527076775,2863.2101527076775,2880.538152707678,-81.84400000000414,SL,12
2025-02-07 15:00:00+00:00,2025-02-07 16:15:00+00:00,1,8.0,2875.957933751728,2866.1709337517277,2866.1709337517277,2895.531933751728,-78.8560000000021,SL,5
2025-02-07 16:15:00+00:00,2025-02-07 17:00:00+00:00,1,7.000000000000001,2871.467378640364,2859.639378640364,2859.639378640364,2895.123378640364,-83.28599999999983,SL,3
2025-02-07 17:45:00+00:00,2025-02-10 01:00:00+00:00,-1,6.0,2858.930574724124,2872.792574724124,2872.792574724124,2831.2065747241245,-83.59199999999775,SL,29
2025-02-10 08:15:00+00:00,2025-02-10 12:00:00+00:00,1,13.0,2894.3213533424305,2906.5453533424306,2888.2093533424304,2906.5453533424306,158.00200000000208,TP,15
2025-02-10 12:00:00+00:00,2025-02-10 14:00:00+00:00,1,11.0,2904.679334197555,2897.5153341975547,2897.5153341975547,2919.007334197555,-79.57400000000236,SL,8
2025-02-10 14:45:00+00:00,2025-02-10 17:30:00+00:00,1,9.0,2905.6474453657574,2897.1534453657573,2897.1534453657573,2922.6354453657577,-77.07600000000127,SL,11
2025-02-11 08:15:00+00:00,2025-02-11 12:45:00+00:00,-1,9.0,2911.4080412123176,2892.8320412123176,2920.6960412123176,2892.8320412123176,166.5540000000002,TP,18
2025-02-11 12:45:00+00:00,2025-02-11 16:15:00+00:00,-1,8.0,2898.9691552890527,2908.655155289053,2908.655155289053,2879.5971552890524,-78.0480000000012,SL,14
2025-02-11 17:45:00+00:00,2025-02-11 20:15:00+00:00,1,7.000000000000001,2906.040193139074,2895.388193139074,2895.388193139074,2927.344193139074,-75.05400000000031,SL,10
2025-02-11 20:45:00+00:00,2025-02-12 01:30:00+00:00,-1,14.000000000000002,2896.6594558040256,2885.1274558040254,2902.4254558040257,2885.1274558040254,160.46800000000218,TP,19
2025-02-12 11:00:00+00:00,2025-02-12 13:30:00+00:00,-1,10.0,2882.722780993537,2866.1287809935366,2891.019780993537,2866.1287809935366,165.24000000000507,TP,10
2025-02-12 13:30:00+00:00,2025-02-12 14:00:00+00:00,-1,8.0,2877.4181956893894,2887.0111956893898,2887.0111956893898,2858.2321956893893,-77.30400000000242,SL,2
2025-02-12 14:00:00+00:00,2025-02-12 14:30:00+00:00,-1,7.000000000000001,2884.6911249946447,2896.4671249946446,2896.4671249946446,2861.1391249946446,-82.92199999999889,SL,2
2025-02-12 15:45:00+00:00,2025-02-13 04:15:00+00:00,1,6.0,2894.848634678197,2918.4535026579174,2882.161634678197,2920.222634678197,141.20920787832264,TIME,50
2025-02-13 09:15:00+00:00,2025-02-13 12:00:00+00:00,-1,11.0,2912.6890316266545,2920.3300316266545,2920.3300316266545,2897.4070316266543,-84.82100000000084,SL,11
2025-02-13 12:30:00+00:00,2025-02-13 13:15:00+00:00,1,12.0,2917.8710266441053,2911.004026644105,2911.004026644105,2931.6050266441052,-83.24400000000227,SL,3
2025-02-13 19:15:00+00:00,2025-02-14 07:45:00+00:00,1,10.0,2926.3684030064364,2932.8964014994317,2918.6034030064366,2941.898403006436,64.57998492995266,TIME,50
2025-02-14 08:15:00+00:00,2025-02-14 11:45:00+00:00,1,14.000000000000002,2936.163454578987,2930.1464545789872,2930.1464545789872,2948.197454578987,-85.21799999999757,SL,14
2025-02-14 13:00:00+00:00,2025-02-14 13:30:00+00:00,-1,13.0,2930.853909456935,2918.5359094569353,2937.012909456935,2918.5359094569353,159.22399999999683,TP,2
2025-02-14 13:30:00+00:00,2025-02-14 15:15:00+00:00,-1,11.0,2927.278049616122,2912.338049616122,2934.748049616122,2912.338049616122,163.5700000000006,TP,7
2025-02-14 15:15:00+00:00,2025-02-14 16:30:00+00:00,-1,7.000000000000001,2914.411061652438,2891.661061652438,2925.786061652438,2891.661061652438,158.76000000000002,TP,5
2025-02-14 16:30:00+00:00,2025-02-17 05:00:00+00:00,-1,6.0,2893.5150028514895,2899.2872502362966,2907.4530028514896,2865.6390028514893,-35.05348430884253,TIME,50
2025-02-17 14:00:00+00:00,2025-02-17 14:45:00+00:00,-1,13.0,2896.692194757946,2903.2521947579457,2903.2521947579457,2883.572194757946,-86.18999999999929,SL,3
2025-02-18 08:15:00+00:00,2025-02-18 14:15:00+00:00,1,15.0,2911.4594210629457,2922.917421062946,2905.730421062946,2922.917421062946,170.82000000000124,TP,24
2025-02-18 14:15:00+00:00,2025-02-18 16:45:00+00:00,1,13.0,2919.917687151487,2932.741687151487,2913.505687151487,2932.741687151487,165.8020000000009,TP,10
2025-02-18 16:45:00+00:00,2025-02-19 05:15:00+00:00,1,11.0,2931.101919933664,2928.640190918878,2923.4539199336637,2946.397919933664,-27.849019162643362,TIME,50
2025-02-19 08:15:00+00:00,2025-02-19 12:00:00+00:00,1,17.0,2937.3472087883483,2932.2582087883484,2932.2582087883484,2947.525208788348,-87.70299999999901,SL,15
2025-02-19 14:45:00+00:00,2025-02-19 21:15:00+00:00,-1,9.0,2935.889936259305,2936.4838878776636,2945.2809362593052,2917.1079362593055,-5.975564565226141,SIGNAL_REVERSE,26
2025-02-19 21:15:00+00:00,2025-02-20 07:30:00+00:00,1,13.0,2936.4829239564683,2949.8049239564684,2929.8219239564683,2949.8049239564684,172.27600000000152,TP,41
2025-02-20 08:15:00+00:00,2025-02-20 11:45:00+00:00,1,16.0,2954.0499882892445,2948.423988289245,2948.423988289245,2965.3019882892445,-91.13599999999599,SL,14
2025-03-07 08:15:00+00:00,2025-03-07 13:15:00+00:00,1,16.0,2916.8178849260316,2911.269884926032,2911.269884926032,2927.9138849260316,-89.8879999999964,SL,20
2025-03-07 14:15:00+00:00,2025-03-07 14:45:00+00:00,-1,9.0,2913.643201135353,2923.208201135353,2923.208201135353,2894.513201135353,-86.71500000000049,SL,2
2025-03-07 17:30:00+00:00,2025-03-10 05:00:00+00:00,-1,6.0,2908.0862161712284,2911.062101669405,2922.7262161712283,2878.8062161712282,-18.275312989058804,TIME,50
2025-03-10 08:30:00+00:00,2025-03-10 09:15:00+00:00,-1,13.0,2903.6992783669684,2910.4012783669687,2910.4012783669687,2890.2952783669684,-88.03600000000293,SL,3
2025-03-10 09:15:00+00:00,2025-03-10 17:00:00+00:00,-1,10.0,2908.9062056535404,2892.5742056535405,2917.0722056535405,2892.5742056535405,162.6199999999988,TP,31
2025-03-10 17:15:00+00:00,2025-03-11 05:45:00+00:00,-1,8.0,2894.3237830971266,2895.98182489286,2904.5457830971263,2873.8797830971266,-13.824334365867399,TIME,50
2025-03-11 08:15:00+00:00,2025-03-11 11:30:00+00:00,1,16.0,2904.0871671231243,2915.011167123125,2898.6251671231244,2915.011167123125,173.66400000000692,TP,13
2025-03-11 11:30:00+00:00,2025-03-11 13:00:00+00:00,1,15.0,2913.57620577441,2907.84120577441,2907.84120577441,2925.0462057744103,-87.0750000000019,SL,6
2025-03-11 13:00:00+00:00,2025-03-11 13:15:00+00:00,1,14.000000000000002,2913.0896560851,2907.0876560851,2907.0876560851,2925.0936560851,-85.00799999999936,SL,1
2025-03-11 13:15:00+00:00,2025-03-11 13:30:00+00:00,1,14.000000000000002,2907.8988739292977,2920.3608739292977,2901.6678739292975,2920.3608739292977,173.4879999999999,TP,1
2025-03-11 13:30:00+00:00,2025-03-12 02:00:00+00:00,1,12.0,2911.514411736093,2914.8117602045327,2904.573411736093,2925.396411736093,38.728181621278196,TIME,50
2025-03-12 09:15:00+00:00,2025-03-12 10:15:00+00:00,1,13.0,2919.6731490225907,2913.051149022591,2913.051149022591,2932.917149022591,-86.99599999999796,SL,4
2025-03-12 15:15:00+00:00,2025-03-13 02:45:00+00:00,1,10.0,2927.8824882700046,2944.2904882700045,2919.678488270005,2944.2904882700045,163.37999999999903,TP,46
2025-03-13 08:15:00+00:00,2025-03-13 09:15:00+00:00,-1,16.0,2941.3983207612996,2946.9803207613,2946.9803207613,2930.2343207612994,-90.43200000000536,SL,4
2025-03-13 10:00:00+00:00,2025-03-13 13:00:00+00:00,1,13.0,2947.7142040047297,2941.0872040047298,2941.0872040047298,2960.96820400473,-87.06099999999938,SL,12
2025-03-13 14:00:00+00:00,2025-03-13 14:45:00+00:00,1,11.0,2950.539079245944,2966.557079245944,2942.530079245944,2966.557079245944,175.4280000000003,TP,3
2025-03-13 14:45:00+00:00,2025-03-13 16:30:00+00:00,1,9.0,2964.58889671186,2983.4808967118597,2955.14289671186,2983.4808967118597,169.39799999999843,TP,7
2025-03-13 16:30:00+00:00,2025-03-14 05:00:00+00:00,1,7.000000000000001,2979.2166094742356,2985.6522423792453,2967.7416094742357,3002.1666094742354,44.55943033506789,TIME,50
2025-03-14 09:15:00+00:00,2025-03-14 10:30:00+00:00,1,13.0,2995.283797764561,2988.470797764561,2988.470797764561,3008.9097977645606,-89.47899999999541,SL,5
2025-03-14 10:30:00+00:00,2025-03-14 10:45:00+00:00,1,11.0,3002.409743821329,2994.400743821329,2994.400743821329,3018.427743821329,-88.86900000000016,SL,1
2025-03-14 10:45:00+00:00,2025-03-14 14:15:00+00:00,1,10.0,2990.248413533222,2981.896413533222,2981.896413533222,3006.952413533222,-84.21999999999862,SL,14
2025-03-14 14:45:00+00:00,2025-03-17 03:15:00+00:00,-1,7.000000000000001,2985.4228388794495,2987.2298496025023,2997.7768388794498,2960.7148388794494,-13.139075061369788,TIME,50
2025-03-17 09:30:00+00:00,2025-03-17 12:15:00+00:00,1,18.0,2992.8621666537047,2987.8991666537045,2987.8991666537045,3002.7881666537046,-90.59400000000348,SL,11
2025-03-17 12:15:00+00:00,2025-03-18 00:45:00+00:00,1,13.0,2990.7078669202547,3001.607422834792,2984.123866920255,3003.875866920255,140.78422688898567,TIME,50
2025-03-18 08:15:00+00:00,2025-03-18 12:30:00+00:00,1,12.0,3019.741297877747,3034.4652978777467,3012.379297877747,3034.4652978777467,175.84799999999646,TP,17
2025-03-18 12:30:00+00:00,2025-03-19 01:00:00+00:00,1,11.0,3028.5928756256253,3031.3824909037116,3020.908875625625,3043.9608756256252,29.915768058949634,TIME,50
2025-03-19 09:00:00+00:00,2025-03-19 10:15:00+00:00,-1,10.0,3024.8686897185526,3033.2846897185523,3033.2846897185523,3008.0366897185527,-84.85999999999713,SL,5
2025-03-19 10:15:00+00:00,2025-03-19 11:15:00+00:00,-1,10.0,3029.4634626472052,3038.491462647205,3038.491462647205,3011.4074626472056,-90.97999999999793,SL,4
2025-03-19 12:30:00+00:00,2025-03-19 13:30:00+00:00,1,12.0,3037.3086379698216,3029.999637969822,3029.999637969822,3051.9266379698215,-88.5479999999969,SL,4
2025-03-19 15:00:00+00:00,2025-03-19 16:15:00+00:00,-1,10.0,3027.5477563990517,3035.9427563990516,3035.9427563990516,3010.7577563990517,-84.64999999999982,SL,5
2025-03-19 19:00:00+00:00,2025-03-20 07:30:00+00:00,1,9.0,3046.781316683856,3046.6031213927467,3037.663316683856,3065.017316683856,-2.2337576199828435,TIME,50
2025-03-20 08:15:00+00:00,2025-03-20 10:30:00+00:00,-1,12.0,3042.526416573279,3028.286416573279,3049.646416573279,3028.286416573279,170.04000000000283,TP,9
2025-03-20 10:30:00+00:00,2025-03-20 12:15:00+00:00,-1,12.0,3029.8244664901767,3037.1034664901767,3037.1034664901767,3015.2664664901768,-88.18799999999996,SL,7
2025-03-20 12:15:00+00:00,2025-03-20 16:15:00+00:00,-1,11.0,3035.999047843115,3041.8848382050023,3044.161047843115,3019.675047843115,-65.51369398076032,SIGNAL_REVERSE,16
2025-03-20 16:15:00+00:00,2025-03-21 03:00:00+00:00,1,9.0,3041.8803150473186,3032.6573150473187,3032.6573150473187,3060.3263150473185,-83.6369999999996,SL,43
2025-03-21 12:00:00+00:00,2025-03-21 13:30:00+00:00,1,13.0,3034.2830067182,3027.5570067182,3027.5570067182,3047.7350067181997,-88.34800000000146,SL,6
2025-03-21 19:45:00+00:00,2025-03-24 08:15:00+00:00,1,13.0,3020.480951809732,3024.857169116851,3013.733951809732,3033.974951809732,55.98082499254801,TIME,50
2025-03-24 08:15:00+00:00,2025-03-24 13:45:00+00:00,1,15.0,3024.9015559413533,3019.251555941353,3019.251555941353,3036.201555941353,-85.80000000000136,SL,22
2025-03-24 14:15:00+00:00,2025-03-24 15:00:00+00:00,-1,11.0,3023.278088679855,3007.3480886798548,3031.243088679855,3007.3480886798548,174.4600000000032,TP,3
2025-03-24 15:00:00+00:00,2025-03-25 03:30:00+00:00,-1,10.0,3012.0827218884892,3014.3624182091357,3020.8697218884895,2994.508721888489,-23.49696320646508,TIME,50
2025-03-25 09:00:00+00:00,2025-03-25 12:15:00+00:00,1,15.0,3021.2373790988663,3015.310379098866,3015.310379098866,3033.0913790988666,-89.95500000000202,SL,13
2025-03-25 12:15:00+00:00,2025-03-25 14:00:00+00:00,1,14.000000000000002,3018.2448064027512,3030.7588064027514,3011.987806402751,3030.7588064027514,174.21600000000177,TP,7
2025-03-25 14:00:00+00:00,2025-03-25 15:00:00+00:00,1,11.0,3028.8072778719093,3021.405277871909,3021.405277871909,3043.6112778719094,-82.19200000000048,SL,4
2025-03-25 18:45:00+00:00,2025-03-26 02:30:00+00:00,-1,11.0,3018.812633159964,3026.356633159964,3026.356633159964,3003.724633159964,-83.75399999999856,SL,31
2025-03-26 08:15:00+00:00,2025-03-26 08:45:00+00:00,1,17.0,3028.9535867312047,3023.8765867312045,3023.8765867312045,3039.107586731205,-87.49900000000383,SL,2
2025-03-26 08:45:00+00:00,2025-03-26 09:00:00+00:00,1,17.0,3026.5374298586194,3021.534429858619,3021.534429858619,3036.5434298586197,-86.24100000000266,SL,1
2025-03-26 09:00:00+00:00,2025-03-26 09:30:00+00:00,1,17.0,3024.068609027935,3018.968609027935,3018.968609027935,3034.2686090279353,-87.88999999999845,SL,2
2025-03-26 13:00:00+00:00,2025-03-26 13:30:00+00:00,1,13.0,3027.092146401612,3020.882146401612,3020.882146401612,3039.512146401612,-81.64000000000047,SL,2
2025-03-26 14:15:00+00:00,2025-03-27 00:45:00+00:00,-1,11.0,3018.0834125141982,3025.5994125141983,3025.5994125141983,3003.0514125141985,-83.44600000000084,SL,42
